time,open,volume
1604541600000,14139.03,77145129.59
1604545200000,14234.32,59139055.92
1604548800000,14311.29,40780696.4
1604552400000,14291.42,31511768.09
1604556000000,14316.71,66390547.82
1604559600000,14335.18,98127367.73
1604563200000,14475.87,77368361.22
1604566800000,14444.09,47952415.5
1604570400000,14462.37,82832075.87
1604574000000,14648,125084696.46
1604577600000,14717.6,150137001.62
1604581200000,14870.14,156679843.22
1604584800000,14812.19,83961261.27
1604588400000,14894.46,136990899.39
1604592000000,15080.26,157608939.52
1604595600000,15155.87,165048443.24
1604599200000,15037.66,77896726.27
1604602800000,14938.94,59512630.25
1604606400000,15120.88,53479521.24
1604610000000,15066.61,58055867.44
1604613600000,15227.27,106222317.92
1604617200000,15534.98,163841575.47
1604620800000,15590.02,159427065.46
1604624400000,15864.51,120917471.26
1604628000000,15757.27,116950523.48
1604631600000,15644.46,106423943.56
1604635200000,15430.48,66894689.27
1604638800000,15548.5,75556817.37
1604642400000,15628.88,66555169.02
1604646000000,15679.76,60821100.88
1604649600000,15733.3,87673254.48
1604653200000,15479.24,106928196.03
1604656800000,15403.01,88550612.09
1604660400000,15584.33,80195373.27
1604664000000,15572.36,72433732.01
1604667600000,15453.5,104747185.2
1604671200000,15685.04,106855804.88
1604674800000,15459.54,85000141.62
1604678400000,15411.27,56424101.67
1604682000000,15496.66,35623344.88
1604685600000,15466.27,44427654.03
1604689200000,15459.86,33880733.5
1604692800000,15435.99,98647126.38
1604696400000,15484.02,55493378.93
1604700000000,15533.23,30763429.52
1604703600000,15594.81,48469880.03
1604707200000,15579.92,52979258.47
1604710800000,15607.73,58552749.38
1604714400000,15684.39,58681840.93
1604718000000,15569.53,34019466.78
1604721600000,15545.2,34325218.23
1604725200000,15513.16,22731889.49
1604728800000,15554.75,18502676.22
1604732400000,15528.03,27589356.66
1604736000000,15444.41,34776789.23
1604739600000,15498.25,28759271.15
1604743200000,15483.71,28310886.31
1604746800000,15551.78,30390934.16
1604750400000,15515.95,28721955.7
1604754000000,15509.17,48396475.72
1604757600000,15505.09,85093914.74
1604761200000,15296.69,97203995.14
1604764800000,15337.91,107331278.77
1604768400000,15360.01,42396005.71
1604772000000,15224.12,163627100.46
1604775600000,14927.95,193524804.07
1604779200000,14643.52,178563867.6
1604782800000,14852.26,70782497.72
1604786400000,14822.58,48792101.54
1604790000000,14800,42455842.91
1604793600000,14818.3,52510936.5
1604797200000,14912.74,42742228.29
1604800800000,15046.89,47739080.72
1604804400000,15016.16,28622737.37
1604808000000,14957.41,25048538.8
1604811600000,14985.61,20824846.53
1604815200000,15048.67,20039575.9
1604818800000,15003.58,24762024.47
1604822400000,14931.53,27826003.91
1604826000000,14970.87,25210838.1
1604829600000,15026.94,51342893.98
1604833200000,15161.5,39755548.42
1604836800000,15171,50814595.29
1604840400000,15242.07,46240891.9
1604844000000,15204.8,46180617.91
1604847600000,15343.83,64338638.31
1604851200000,15353.48,36595952.46
1604854800000,15387.99,90500335.25
1604858400000,15574.19,58206017.22
1604862000000,15528.01,68635183.98
1604865600000,15339.47,30268485.07
1604869200000,15375.3,31509551.73
1604872800000,15327.05,30104110.23
1604876400000,15500,38211741.51
1604880000000,15475.1,39643097.72
1604883600000,15549.62,27790356.2
1604887200000,15509.29,27995959.11
1604890800000,15467.33,34867663.19
1604894400000,15434.08,38270440.58
1604898000000,15382.23,33650472.96
1604901600000,15465.74,34303741.87
1604905200000,15375.04,47153377.46
1604908800000,15303.26,93644406.84
1604912400000,15393.5,50738787.22
1604916000000,15404.26,39004573.2
1604919600000,15465.83,112444343.8
1604923200000,15802.39,158751591.53
1604926800000,15565.27,168287106.16
1604930400000,15278.58,121521809.03
1604934000000,15101,140147687.47
1604937600000,15000.96,137383024.24
1604941200000,15111.62,68250702.89
1604944800000,15225,58072384.55
1604948400000,15317.51,72328757.98
1604952000000,15360,58635842.65
1604955600000,15373.76,41576101.4
1604959200000,15369.24,33569052.91
1604962800000,15242.61,32416654.56
1604966400000,15328.41,42054026.56
1604970000000,15300,37367357.16
1604973600000,15392.01,31621174.89
1604977200000,15339.14,33696002.16
1604980800000,15334.91,32552726.42
1604984400000,15387.5,33504778.58
1604988000000,15357.92,39195536.27
1604991600000,15275.82,30310310.95
1604995200000,15274.74,58368926.02
1604998800000,15371.37,34703101.01
1605002400000,15383.84,36378608.11
1605006000000,15305.14,61214714.46
1605009600000,15279.24,53310596.35
1605013200000,15287.61,51393461.99
1605016800000,15306.83,61232090.94
1605020400000,15219.11,60577094.87
1605024000000,15167.49,46529091.77
1605027600000,15243.7,31689103.6
1605031200000,15309.29,29773555.35
1605034800000,15266.23,33899064.83
1605038400000,15297.94,23863427.51
1605042000000,15280.63,26752074.79
1605045600000,15371.6,21703547.39
1605049200000,15369.54,31924754.11
1605052800000,15297.21,68803343.33
1605056400000,15474.63,40643360.92
1605060000000,15433.4,36336754.36
1605063600000,15387.16,27677993.24
1605067200000,15401.9,25620704.33
1605070800000,15366.38,20179123.57
1605074400000,15374.25,20512120.26
1605078000000,15359.49,23362576.38
1605081600000,15400.51,26192005.53
1605085200000,15396.66,41314049.04
1605088800000,15426.99,55124542.84
1605092400000,15590.79,90003959.19
1605096000000,15574.48,46741117.6
1605099600000,15620,73906694.85
1605103200000,15557.85,49661924.76
1605106800000,15636.49,41326338.97
1605110400000,15667.27,122969958.12
1605114000000,15756.43,100534533.63
1605117600000,15865.48,89769460.59
1605121200000,15811.66,47559540.56
1605124800000,15807.58,67756530.61
1605128400000,15713.09,40731174.86
1605132000000,15813.63,34961517.9
1605135600000,15781.86,34736170.92
1605139200000,15684.24,93369682.36
1605142800000,15609.36,29459404.87
1605146400000,15639.84,31181989.03
1605150000000,15616.49,27398870.97
1605153600000,15628.14,20326220.74
1605157200000,15661.38,37993604.9
1605160800000,15747.94,48440072
1605164400000,15791.17,55960739.32
1605168000000,15862.75,54832791.62
1605171600000,15791.53,113081528.43
1605175200000,16048.99,179302290.98
1605178800000,15704.9,83758135.47
1605182400000,15762.55,62032005.47
1605186000000,15885.47,64504324.84
1605189600000,15996.02,115778357.84
1605193200000,15984.53,91351797.47
1605196800000,16125.01,80983102
1605200400000,16124.67,102062459.45
1605204000000,15943.01,60374963.12
1605207600000,16097.49,38503516.06
1605211200000,16063.81,37256118.45
1605214800000,16145.35,50836935.26
1605218400000,16140.17,98708456.69
1605222000000,16225.68,51258141.33
1605225600000,16291.86,81319541.33
1605229200000,16391.21,60780488.83
1605232800000,16430.31,51952409.24
1605236400000,16392.41,37674780.95
1605240000000,16432.99,34376848.38
1605243600000,16399.11,77445658.72
1605247200000,16233.88,39471606.45
1605250800000,16314.54,42853803.12
1605254400000,16253.3,56065128.8
1605258000000,16263.72,58311024.46
1605261600000,16324.61,54883661.45
1605265200000,16201.14,79450641.93
1605268800000,16225,50111827.62
1605272400000,16246.23,43446925.43
1605276000000,16230.57,55373035.45
1605279600000,16210.33,64510270.94
1605283200000,16100.17,117641599.36
1605286800000,16173.09,46365894.05
1605290400000,16248.35,31278521.28
1605294000000,16246.7,33678346.61
1605297600000,16282,28818445.88
1605301200000,16201.94,26453129.38
1605304800000,16272.78,30741038.61
1605308400000,16309.71,27353982.85
1605312000000,16320.7,45777857.89
1605315600000,16283.95,25525296.41
1605319200000,16193.66,24078690.02
1605322800000,16161.07,19778863.18
1605326400000,16178.62,28180732.44
1605330000000,16130.37,37892199.31
1605333600000,16165.7,24514685.87
1605337200000,16170.2,40913795.96
1605340800000,16089,96245415.84
1605344400000,15959,70062701.12
1605348000000,15794.85,58392572.29
1605351600000,15849.99,34527421.95
1605355200000,15925.44,30113027.39
1605358800000,15905.75,25043191.33
1605362400000,15929.38,53250858.04
1605366000000,16015.59,35128200.95
1605369600000,15951.92,56330776.35
1605373200000,15857.47,87024147.77
1605376800000,15905.32,27651829.05
1605380400000,15898.27,24896069.82
1605384000000,15881.33,24053553.48
1605387600000,15990.95,23397031.96
1605391200000,15990.48,13865860.09
1605394800000,16033.85,38121090.09
1605398400000,16070.45,20687111.98
1605402000000,16040.58,37479194.63
1605405600000,15981.98,20785147.08
1605409200000,15984.14,28842284.81
1605412800000,15929.47,23789634.13
1605416400000,15936.89,17367488.06
1605420000000,16019.97,22995269.53
1605423600000,16053.48,18914843.36
1605427200000,16030.9,45961492.31
1605430800000,16118,22689838.7
1605434400000,16064.74,35251133.87
1605438000000,15992.07,36869601.08
1605441600000,15953.72,34569764.84
1605445200000,15985.2,27470230.57
1605448800000,16052.57,29286532.92
1605452400000,16048.99,23145908.99
1605456000000,16027.19,31328214.22
1605459600000,16001.95,47682270.29
1605463200000,15888.09,41613109.36
1605466800000,15904.74,20081341.48
1605470400000,15855.29,29768138.39
1605474000000,15845.1,22497631.13
1605477600000,15848.67,30798829.36
1605481200000,15925.18,26776718.68
1605484800000,15957,30447554.93
1605488400000,15972.88,30927402.59
1605492000000,15948,25268651.09
1605495600000,15935.15,28273022.18
1605499200000,16006.5,23260056.29
1605502800000,16034.47,53527441.45
1605506400000,16108.76,59837105.63
1605510000000,16237.99,55567895.66
1605513600000,16235.71,38286483.78
1605517200000,16216.23,42042427.15
1605520800000,16235,73168528.09
1605524400000,16384.59,62229689.08
1605528000000,16235.68,39634081.73
1605531600000,16306,46046369.49
1605535200000,16322.83,72062798.23
1605538800000,16401.52,57356814.55
1605542400000,16450,158384784.44
1605546000000,16566.52,91260830
1605549600000,16691.91,57923538.87
1605553200000,16690.85,83210409.51
1605556800000,16779.01,49834427.68
1605560400000,16825.56,83402862.09
1605564000000,16695.41,36713928.01
1605567600000,16713.86,37060911.37
1605571200000,16713.57,47977136.29
1605574800000,16806.09,41222692.22
1605578400000,16690.21,36993785.36
1605582000000,16678.02,37374799.8
1605585600000,16573.58,38115809.38
1605589200000,16668.95,33299000.48
1605592800000,16619.81,32658523.74
1605596400000,16631.72,53176309.06
1605600000000,16750,48014611.69
1605603600000,16704.83,48967514.55
1605607200000,16659.11,48424200.77
1605610800000,16763.47,146390837.72
1605614400000,16995.06,138411600.64
1605618000000,17083.01,90486036.6
1605621600000,16947.38,100826160.87
1605625200000,17153.93,141522111.23
1605628800000,17322.19,201398628.3
1605632400000,17639.35,228365622.86
1605636000000,17808.66,140314844.18
1605639600000,17638.37,118595023.92
1605643200000,17685.22,53255600.9
1605646800000,17677.64,59503733.51
1605650400000,17624.15,43725942.48
1605654000000,17596.78,53731544.88
1605657600000,17659.38,90948263.3
1605661200000,17693.64,51612878.26
1605664800000,17739.42,51073522.3
1605668400000,17680.64,112377196.24
1605672000000,18030.71,225920090.56
1605675600000,18369.33,297915904.04
1605679200000,17623.39,123125559.91
1605682800000,17780.19,106672732.85
1605686400000,18063.7,135152653.22
1605690000000,18211.02,147049929.59
1605693600000,18110,88337123.59
1605697200000,18250,82201196.1
1605700800000,18249.99,87932215.81
1605704400000,18024.03,112354764.14
1605708000000,17882.89,104248372.63
1605711600000,17683.11,261969260.7
1605715200000,17873.88,132475310.95
1605718800000,17793.71,78102731.22
1605722400000,17890.45,66644984.79
1605726000000,17775.92,80646857.82
1605729600000,17659.9,82782541.39
1605733200000,17642.93,52012373.84
1605736800000,17762.64,38982845.19
1605740400000,17806.03,52798627.08
1605744000000,17776.12,67974100.38
1605747600000,17763.05,41211218.35
1605751200000,17855.5,89132032.36
1605754800000,17928.65,52047272.83
1605758400000,17915.46,44988438.14
1605762000000,17844.73,45840168.64
1605765600000,17894.88,49766481.97
1605769200000,17750.31,61262022.15
1605772800000,17649.94,112248450.89
1605776400000,17533.42,88304539.88
1605780000000,17426.52,84563631.78
1605783600000,17611.77,91750479.73
1605787200000,17765.33,70143434.78
1605790800000,17710.5,113120498
1605794400000,18000.56,104705292.48
1605798000000,18116.85,94845991.06
1605801600000,18045,88251617.67
1605805200000,18009.88,52707870.42
1605808800000,17969.4,46165000
1605812400000,17934.02,44640318.09
1605816000000,17955.8,42926780.34
1605819600000,18023.99,54442839.9
1605823200000,17928.48,31664699.22
1605826800000,17859.87,84091049.8
1605830400000,17802.82,43691343.65
1605834000000,17777.25,48936228.06
1605837600000,17960.39,52282542.78
1605841200000,17960.09,39840078.26
1605844800000,17955.06,92257335.28
1605848400000,18194.79,51043421.97
1605852000000,18129.99,45718387.34
1605855600000,18164.8,111204907.8
1605859200000,18212,72339863.47
1605862800000,18304.63,71475736.11
1605866400000,18173.01,57146041.06
1605870000000,18284.34,51427944.24
1605873600000,18263.5,62643788.48
1605877200000,18234.99,55013392.31
1605880800000,18242.84,161648507.55
1605884400000,18630.98,136791400.6
1605888000000,18668.56,112950892.01
1605891600000,18684.31,76093816.97
1605895200000,18684.92,73497632.85
1605898800000,18582.33,39204923.28
1605902400000,18627.38,42233431.19
1605906000000,18623.35,42018087.89
1605909600000,18580.26,32407493.87
1605913200000,18619.99,51267941.56
1605916800000,18655.67,67934851.64
1605920400000,18860.56,70211889.09
1605924000000,18830.42,95163224.05
1605927600000,18739.96,59039136.7
1605931200000,18659.48,71305258.44
1605934800000,18579.21,34848086.31
1605938400000,18652.44,41360103.01
1605942000000,18628.14,38702186.77
1605945600000,18669.99,50597370
1605949200000,18781.73,57601162.04
1605952800000,18609.99,42198673.9
1605956400000,18593.39,52841668.62
1605960000000,18531.06,82546883.9
1605963600000,18641.43,80896826.7
1605967200000,18794.82,72764917.3
1605970800000,18733.02,73785686.74
1605974400000,18790.01,105522657.52
1605978000000,18732.18,56512321.61
1605981600000,18762.3,45802923.91
1605985200000,18735.47,50277849.15
1605988800000,18679.97,35709944.76
1605992400000,18652.09,33292641.89
1605996000000,18654.26,40160909.79
1605999600000,18636.95,54564417.44
1606003200000,18703.8,71866977.49
1606006800000,18547.96,115728023.58
1606010400000,18470.4,44264815.02
1606014000000,18583.91,35444170.82
1606017600000,18559.91,29096709.51
1606021200000,18602.46,28900830.79
1606024800000,18517.31,40777060.24
1606028400000,18481.99,67127663.23
1606032000000,18498.31,73900600.5
1606035600000,18211.65,73291187.11
1606039200000,18379.07,68502012.35
1606042800000,18172.45,165911150.18
1606046400000,17887.82,106695343.19
1606050000000,18107.25,66023218.35
1606053600000,18196.37,52671694.21
1606057200000,18179.07,40577333.32
1606060800000,18295.4,76627794.39
1606064400000,18554.93,52699019.76
1606068000000,18480,57280013.38
1606071600000,18504.89,39078721.21
1606075200000,18573.58,59625725.32
1606078800000,18550.21,29035450.5
1606082400000,18567.04,28008957.21
1606086000000,18613.41,74528078.4
1606089600000,18414.43,80325480.88
1606093200000,18136.3,84908122.42
1606096800000,18209.51,49732722.78
1606100400000,18210.5,50410233.28
1606104000000,18369,46916950.77
1606107600000,18461.19,42749697.14
1606111200000,18438.26,56354619.47
1606114800000,18520,45828894.58
1606118400000,18458.13,68313958.65
1606122000000,18575.01,57072099.39
1606125600000,18637.79,73949829.33
1606129200000,18747.04,66733387.25
1606132800000,18567.7,62126748.05
1606136400000,18619.88,129724042.62
1606140000000,18594.27,88481268.66
1606143600000,18530.07,118186715.4
1606147200000,18261.86,89972362.43
1606150800000,18376.42,54443006.7
1606154400000,18352.93,42331573.26
1606158000000,18346.23,42203837.01
1606161600000,18444.44,38544581.99
1606165200000,18373,52845292.26
1606168800000,18410.29,34681179.64
1606172400000,18415.7,52227715.71
1606176000000,18368,55804161.01
1606179600000,18367.54,73987161.99
1606183200000,18465.98,53785234.42
1606186800000,18337.04,42818485.7
1606190400000,18338.52,63577339.56
1606194000000,18441.19,61950258.17
1606197600000,18322.38,106017684.71
1606201200000,18394.28,62236733.69
1606204800000,18369.36,81812384.78
1606208400000,18613.8,243481393.77
1606212000000,18983.15,165336683.57
1606215600000,18887,82152081.9
1606219200000,19064.99,158215914.59
1606222800000,19176.06,139773137.72
1606226400000,19167.81,96718507.74
1606230000000,19384.43,107352060.94
1606233600000,19358.57,126651587.8
1606237200000,19296.13,67431236.27
1606240800000,19204.64,57365488.31
1606244400000,19254.42,43404115.9
1606248000000,19160.01,92843160.06
1606251600000,19057.68,76594800.01
1606255200000,18939.3,36551150.98
1606258800000,19123.23,49440686.87
1606262400000,19160.01,48828210.47
1606266000000,19161.74,45593463.07
1606269600000,19099.63,64254627.02
1606273200000,18975.81,74177944.14
1606276800000,18808.03,79867174.68
1606280400000,18685.82,65941907.16
1606284000000,18879.49,48389556.44
1606287600000,18895,54882001.31
1606291200000,18975.13,75192045.81
1606294800000,19115.18,53337272.76
1606298400000,19169.79,81509289.18
1606302000000,19287.88,64951768.22
1606305600000,19281.55,69573250.71
1606309200000,19291.59,129500619.27
1606312800000,19198.55,80014324.39
1606316400000,19268.99,84871683.86
1606320000000,19126.84,123005659.85
1606323600000,18988.62,81054930.28
1606327200000,19061.31,51249520.7
1606330800000,19056.67,52983936.16
1606334400000,18981.29,100166685.11
1606338000000,18902.39,63859255.64
1606341600000,18880.27,68313551.77
1606345200000,18758.71,113352118.27
1606348800000,18719.11,74180946.16
1606352400000,18862.54,42257887.05
1606356000000,18799.32,124990699.39
1606359600000,18400.98,339332601.94
1606363200000,17927.98,171841444.48
1606366800000,17772.02,90511186.12
1606370400000,17930.86,69387724.98
1606374000000,17954.09,126033343.56
1606377600000,17619.9,347621838.41
1606381200000,16878.8,173775659.89
1606384800000,17060.77,138698645.53
1606388400000,17285,141392799.25
1606392000000,17100,107529727.68
1606395600000,17369.17,85845789.16
1606399200000,17054.57,159100468.7
1606402800000,16732.33,116136053.21
1606406400000,16905.18,118994844.59
1606410000000,16674.52,209969836.1
1606413600000,16693.76,80228037.16
1606417200000,16531.73,106312760.8
1606420800000,16516.87,120074012.19
1606424400000,17136.33,99623996.49
1606428000000,17031.18,40979614.36
1606431600000,17167.99,42483588.35
1606435200000,17149.47,70145776.53
1606438800000,17393.73,69968357.68
1606442400000,17306.48,62652119.31
1606446000000,17092.5,53685659.84
1606449600000,17078.11,43351613.3
1606453200000,17073.39,44218007.04
1606456800000,17258.5,39295975.75
1606460400000,17282.03,50856864.62
1606464000000,17094.18,95796924.2
1606467600000,16850.85,112162219.02
1606471200000,16656.53,68610725.35
1606474800000,16920.69,48180163.44
1606478400000,16789.37,64524782.92
1606482000000,17066.95,48430291.44
1606485600000,16944.79,59048293.4
1606489200000,16768.39,113150233.09
1606492800000,16498.85,75811580.96
1606496400000,16810.09,42427654.45
1606500000000,16727.51,39895360.84
1606503600000,16781.22,29447505.1
1606507200000,16803.14,81582200.52
1606510800000,17069.73,59070079.17
1606514400000,16994.92,24709107.59
1606518000000,16956.45,49648855.89
1606521600000,17139.52,41357342.67
1606525200000,17150,38354747.08
1606528800000,17129.66,28092447.92
1606532400000,16983.94,34467315.82
1606536000000,16990.27,25721134.62
1606539600000,16961.38,23252375.38
1606543200000,16977.99,24206677.53
1606546800000,17019.32,26631846.45
1606550400000,17014.72,33787561.76
1606554000000,16875.01,22467331.79
1606557600000,16916.42,68170152.71
1606561200000,17195.73,35253479.59
1606564800000,17160.29,45480481.43
1606568400000,17134.42,61206314.13
1606572000000,17356.02,65582604.51
1606575600000,17336.07,79264111.21
1606579200000,17517.04,134027902.99
1606582800000,17707.26,63872288.85
1606586400000,17745.74,59436068.98
1606590000000,17729.99,50494568.68
1606593600000,17814.5,59396545.2
1606597200000,17673.21,26452771.27
1606600800000,17741.05,47924683.97
1606604400000,17760.03,33160850.56
1606608000000,17719.85,46850986.14
1606611600000,17649.23,25377382.49
1606615200000,17587.53,28303720.39
1606618800000,17742.25,33649628.77
1606622400000,17867.48,23588393.68
1606626000000,17763,17914762.29
1606629600000,17790.31,20931391.88
1606633200000,17729.27,34432193.7
1606636800000,17817.34,87410936.63
1606640400000,18144.99,60423112.02
1606644000000,18104.35,67428351.47
1606647600000,18192.82,64083773
1606651200000,18090.44,52902223.12
1606654800000,18030.08,43898978.21
1606658400000,18097.46,44037886.93
1606662000000,18039.82,37105783.22
1606665600000,18119.97,51070079.88
1606669200000,18089.78,34952920.5
1606672800000,18094.31,23685970.41
1606676400000,18118.27,23367580.88
1606680000000,18042.86,46379544.51
1606683600000,18207.4,59500779.39
1606687200000,18255,38775028.11
1606690800000,18133.21,30672391.24
1606694400000,18184.99,81944261.39
1606698000000,18430.33,65690857.95
1606701600000,18481.97,45664903.49
1606705200000,18506.87,42288794.16
1606708800000,18579.5,39247661.09
1606712400000,18523.79,34068066.56
1606719600000,18520.47,65178082.93
1606723200000,18623,77972731.25
1606726800000,18462.31,56248649.23
1606730400000,18478.54,41516090.57
1606734000000,18503.06,63562162.76
1606737600000,18600.95,87625034.6
1606741200000,18837.16,176378855.89
1606744800000,19151.49,307214715.05
1606748400000,19480.8,317695224.53
1606752000000,19291.88,143348755.92
1606755600000,19196.4,129727112.26
1606759200000,19393.6,91704151.95
1606762800000,19175.78,63281645.49
1606766400000,19259.98,72606810.34
1606770000000,19439.48,53126518.82
1606773600000,19381.25,43639914.02
1606777200000,19499.99,106198119.26
1606780800000,19695.87,89601884.01
